length,speaker,Team_ID
6.94399999999996,SPEAKER_02,1178
5.143000000000029,SPEAKER_02,1178
2.96100000000024,SPEAKER_02,1178
5.923999999999978,SPEAKER_02,1178
2.86200000000008,SPEAKER_02,1178
1.4010000000002947,SPEAKER_01,1178
1.8019999999996799,SPEAKER_01,1178
3.362999999999829,SPEAKER_02,1178
1.1420000000002801,SPEAKER_02,1178
0.419999999999618,SPEAKER_02,1178
5.902999999999793,SPEAKER_01,1178
0.8600000000001273,SPEAKER_01,1178
4.822000000000116,SPEAKER_01,1178
9.603999999999814,SPEAKER_01,1178
7.4229999999997744,SPEAKER_02,1178
13.394999999999982,SPEAKER_02,1178
7.888999999999669,SPEAKER_02,1178
5.08600000000024,SPEAKER_02,1178
10.432999999999993,SPEAKER_02,1178
2.98299999999972,SPEAKER_02,1178
7.025000000000091,SPEAKER_02,1178
6.3650000000002365,SPEAKER_02,1178
7.3659999999999854,SPEAKER_02,1178
5.364000000000033,SPEAKER_02,1178
0.29999999999972715,SPEAKER_02,1178
7.561999999999898,SPEAKER_02,1178
8.061999999999898,SPEAKER_02,1178
9.26299999999992,SPEAKER_02,1178
4.942999999999756,SPEAKER_01,1178
9.967000000000098,SPEAKER_01,1178
12.766000000000076,SPEAKER_01,1178
12.264999999999873,SPEAKER_01,1178
2.201000000000022,SPEAKER_01,1178
0.8209999999999127,SPEAKER_01,1178
4.142999999999574,SPEAKER_01,1178
3.2619999999997162,SPEAKER_02,1178
1.0210000000001855,SPEAKER_02,1178
1.2609999999999673,SPEAKER_01,1178
1.18100000000004,SPEAKER_01,1178
1.90099999999984,SPEAKER_01,1178
8.80600000000004,SPEAKER_02,1178
1.1610000000000582,SPEAKER_02,1178
10.524000000000342,SPEAKER_02,1178
2.000999999999749,SPEAKER_02,1178
2.6410000000000764,SPEAKER_02,1178
4.141999999999825,SPEAKER_02,1178
7.82300000000032,SPEAKER_02,1178
4.242999999999938,SPEAKER_02,1178
5.064000000000306,SPEAKER_02,1178
8.605999999999767,SPEAKER_02,1178
1.961999999999989,SPEAKER_02,1178
1.2409999999999854,SPEAKER_01,1178
4.1840000000001965,SPEAKER_01,1178
3.342999999999847,SPEAKER_01,1178
2.481999999999971,SPEAKER_01,1178
1.9020000000000437,SPEAKER_01,1178
7.788000000000011,SPEAKER_01,1178
6.506999999999607,SPEAKER_01,1178
2.9429999999997563,SPEAKER_01,1178
2.244999999999999,SPEAKER_02,1179
0.6430000000000007,SPEAKER_02,1179
1.36099999999999,SPEAKER_00,1179
5.403999999999996,SPEAKER_03,1179
11.046999999999997,SPEAKER_03,1179
9.487000000000023,SPEAKER_03,1179
3.2630000000000052,SPEAKER_03,1179
2.7620000000000005,SPEAKER_03,1179
3.522999999999996,SPEAKER_03,1179
0.8410000000000082,SPEAKER_03,1179
10.242999999999995,SPEAKER_03,1179
12.184000000000026,SPEAKER_03,1179
23.825999999999965,SPEAKER_03,1179
5.043000000000006,SPEAKER_03,1179
1.2409999999999854,SPEAKER_03,1179
12.166999999999973,SPEAKER_03,1179
8.826000000000022,SPEAKER_03,1179
13.550000000000011,SPEAKER_03,1179
5.123999999999967,SPEAKER_03,1179
3.2420000000000186,SPEAKER_03,1179
1.76400000000001,SPEAKER_03,1179
1.3419999999999845,SPEAKER_03,1179
3.3629999999999995,SPEAKER_03,1179
11.29200000000003,SPEAKER_03,1179
0.6829999999999927,SPEAKER_03,1179
2.8439999999999372,SPEAKER_03,1179
7.93100000000004,SPEAKER_03,1179
3.5650000000000546,SPEAKER_03,1179
6.346000000000004,SPEAKER_03,1179
3.1219999999999573,SPEAKER_03,1179
0.9210000000000491,SPEAKER_03,1179
1.1610000000000582,SPEAKER_03,1179
1.54200000000003,SPEAKER_03,1179
3.1819999999999027,SPEAKER_03,1179
7.226999999999975,SPEAKER_03,1179
1.441000000000031,SPEAKER_03,1179
0.7999999999999545,SPEAKER_03,1179
6.302999999999997,SPEAKER_03,1179
1.2000000000000455,SPEAKER_03,1179
2.780999999999949,SPEAKER_03,1179
6.902999999999906,SPEAKER_03,1179
1.8600000000000136,SPEAKER_03,1179
1.620999999999981,SPEAKER_03,1179
2.2810000000000628,SPEAKER_03,1179
14.33400000000006,SPEAKER_03,1179
4.124000000000024,SPEAKER_03,1179
7.44500000000005,SPEAKER_03,1179
2.1609999999999445,SPEAKER_03,1179
3.141999999999939,SPEAKER_03,1179
3.8029999999999973,SPEAKER_03,1179
9.166000000000054,SPEAKER_03,1179
2.4610000000000127,SPEAKER_00,1179
2.0009999999999764,SPEAKER_03,1179
5.621999999999957,SPEAKER_03,1179
15.085000000000036,SPEAKER_03,1179
0.37999999999999545,SPEAKER_03,1179
8.76400000000001,SPEAKER_03,1179
3.0610000000000355,SPEAKER_03,1179
7.58299999999997,SPEAKER_03,1179
6.2439999999999145,SPEAKER_03,1179
6.3829999999999245,SPEAKER_03,1179
4.58299999999997,SPEAKER_03,1179
6.523000000000025,SPEAKER_03,1179
1.2210000000000036,SPEAKER_03,1179
0.5600000000000591,SPEAKER_03,1179
0.12000000000000455,SPEAKER_03,1179
2.3590000000000373,SPEAKER_03,1179
10.70399999999995,SPEAKER_03,1179
7.562000000000012,SPEAKER_03,1179
9.002999999999929,SPEAKER_03,1179
6.425000000000068,SPEAKER_03,1179
4.423999999999978,SPEAKER_03,1179
6.183999999999969,SPEAKER_03,1179
1.8819999999999482,SPEAKER_03,1179
3.423999999999978,SPEAKER_03,1179
2.481999999999971,SPEAKER_03,1179
1.802000000000021,SPEAKER_03,1179
14.849999999999909,SPEAKER_03,1179
6.865000000000009,SPEAKER_03,1179
1.0,SPEAKER_03,1179
2.3810000000000855,SPEAKER_03,1179
3.581000000000131,SPEAKER_03,1179
2.68100000000004,SPEAKER_03,1179
3.941000000000031,SPEAKER_03,1179
2.800999999999931,SPEAKER_00,1179
1.9800000000000182,SPEAKER_00,1179
6.142000000000053,SPEAKER_00,1179
3.08400000000006,SPEAKER_03,1179
8.811999999999898,SPEAKER_03,1179
1.0219999999999345,SPEAKER_03,1179
3.341999999999871,SPEAKER_03,1179
10.286000000000058,SPEAKER_00,1179
4.143000000000029,SPEAKER_03,1179
6.9249999999999545,SPEAKER_03,1179
20.894000000000005,SPEAKER_03,1179
4.163000000000011,SPEAKER_00,1179
2.6820000000000164,SPEAKER_03,1179
2.4429999999999836,SPEAKER_03,1179
9.048000000000002,SPEAKER_03,1179
1.981999999999971,SPEAKER_03,1179
2.800999999999931,SPEAKER_03,1179
2.1799999999998363,SPEAKER_03,1179
2.841000000000122,SPEAKER_03,1179
1.7000000000000455,SPEAKER_03,1179
3.90099999999984,SPEAKER_03,1179
8.763000000000147,SPEAKER_03,1179
1.0799999999999272,SPEAKER_03,1179
1.7999999999999545,SPEAKER_03,1179
1.3810000000000855,SPEAKER_03,1179
1.259999999999991,SPEAKER_03,1179
4.423000000000002,SPEAKER_03,1179
5.544000000000096,SPEAKER_03,1179
1.32100000000014,SPEAKER_03,1179
0.6600000000000819,SPEAKER_03,1179
2.22199999999998,SPEAKER_03,1179
2.3810000000000855,SPEAKER_03,1179
1.1210000000000946,SPEAKER_03,1179
4.864000000000033,SPEAKER_03,1179
8.745999999999867,SPEAKER_03,1179
5.123000000000047,SPEAKER_00,1179
1.3810000000000855,SPEAKER_00,1179
2.6620000000000346,SPEAKER_00,1179
0.05999999999994543,SPEAKER_00,1179
1.0899999999999181,SPEAKER_03,1179
7.804999999999836,SPEAKER_03,1179
8.4849999999999,SPEAKER_03,1179
6.442999999999984,SPEAKER_03,1179
16.29300000000012,SPEAKER_03,1179
4.563999999999851,SPEAKER_03,1179
0.9839999999999236,SPEAKER_03,1179
0.20100000000002183,SPEAKER_03,1179
1.5249999999998636,SPEAKER_03,1179
3.913000000000011,SPEAKER_03,1179
0.5820000000001073,SPEAKER_03,1179
1.4210000000000491,SPEAKER_03,1179
3.0019999999999527,SPEAKER_03,1179
1.640999999999849,SPEAKER_03,1179
1.90099999999984,SPEAKER_03,1179
3.4629999999999654,SPEAKER_03,1179
1.4809999999999945,SPEAKER_03,1179
3.08199999999988,SPEAKER_03,1179
1.780999999999949,SPEAKER_03,1179
2.86200000000008,SPEAKER_03,1179
9.086999999999989,SPEAKER_03,1179
5.564000000000078,SPEAKER_03,1179
1.4010000000000673,SPEAKER_03,1179
8.445999999999913,SPEAKER_03,1179
5.024000000000115,SPEAKER_03,1179
11.34699999999998,SPEAKER_03,1179
2.2210000000000036,SPEAKER_03,1179
2.981999999999971,SPEAKER_03,1179
3.201999999999998,SPEAKER_03,1179
1.0610000000001492,SPEAKER_03,1179
2.2619999999999436,SPEAKER_03,1179
3.3420000000000982,SPEAKER_03,1179
8.186999999999898,SPEAKER_03,1179
1.1609999999998308,SPEAKER_03,1179
2.5830000000000837,SPEAKER_02,1179
11.735000000000127,SPEAKER_03,1179
4.201999999999998,SPEAKER_02,1179
1.6410000000000764,SPEAKER_03,1179
3.9429999999999836,SPEAKER_03,1179
2.72199999999998,SPEAKER_03,1179
5.823000000000093,SPEAKER_03,1179
8.904999999999973,SPEAKER_03,1179
3.04300000000012,SPEAKER_03,1179
6.046000000000049,SPEAKER_03,1179
5.365000000000009,SPEAKER_03,1179
6.046000000000049,SPEAKER_03,1179
5.36200000000008,SPEAKER_03,1179
19.646999999999935,SPEAKER_03,1179
1.1010000000001128,SPEAKER_03,1179
1.959999999999809,SPEAKER_03,1179
5.101999999999862,SPEAKER_03,1179
5.00200000000018,SPEAKER_03,1179
2.7210000000000036,SPEAKER_03,1179
2.18100000000004,SPEAKER_03,1179
2.880999999999858,SPEAKER_03,1179
4.741999999999962,SPEAKER_03,1179
8.9849999999999,SPEAKER_03,1179
4.682999999999993,SPEAKER_03,1179
3.3229999999998654,SPEAKER_03,1179
4.782999999999902,SPEAKER_03,1179
9.886999999999944,SPEAKER_03,1179
4.302999999999884,SPEAKER_03,1179
4.883000000000038,SPEAKER_03,1179
3.300999999999931,SPEAKER_03,1179
1.8009999999999309,SPEAKER_03,1179
4.780999999999949,SPEAKER_03,1179
3.3010000000001583,SPEAKER_03,1179
9.02299999999991,SPEAKER_03,1179
3.2450000000001182,SPEAKER_03,1179
1.643000000000029,SPEAKER_03,1179
0.8600000000001273,SPEAKER_03,1179
3.622000000000071,SPEAKER_03,1179
7.722999999999956,SPEAKER_03,1179
5.822000000000116,SPEAKER_03,1179
3.0009999999999764,SPEAKER_03,1179
3.9610000000000127,SPEAKER_03,1179
1.5809999999999036,SPEAKER_03,1179
2.622000000000071,SPEAKER_03,1179
9.248000000000047,SPEAKER_03,1179
2.36200000000008,SPEAKER_03,1179
3.423000000000002,SPEAKER_03,1179
10.006999999999834,SPEAKER_03,1179
1.481000000000222,SPEAKER_03,1179
3.342999999999847,SPEAKER_03,1179
2.2009999999997945,SPEAKER_03,1179
3.4829999999999472,SPEAKER_03,1179
1.2200000000000273,SPEAKER_03,1179
5.481000000000222,SPEAKER_03,1179
17.445999999999913,SPEAKER_03,1179
5.061999999999898,SPEAKER_03,1179
10.643000000000029,SPEAKER_03,1179
8.442000000000007,SPEAKER_03,1179
6.800999999999931,SPEAKER_03,1179
2.6010000000001128,SPEAKER_03,1179
7.746000000000095,SPEAKER_03,1179
7.605000000000018,SPEAKER_03,1179
5.303999999999633,SPEAKER_03,1179
7.057999999999993,SPEAKER_03,1179
1.9209999999998217,SPEAKER_03,1179
3.7399999999997817,SPEAKER_03,1179
1.5409999999997126,SPEAKER_03,1179
2.8409999999998945,SPEAKER_03,1179
2.2799999999997453,SPEAKER_03,1179
2.381000000000313,SPEAKER_03,1179
1.2199999999998,SPEAKER_03,1179
1.7210000000000036,SPEAKER_03,1179
2.1599999999998545,SPEAKER_03,1179
2.4209999999998217,SPEAKER_03,1179
4.520999999999731,SPEAKER_03,1179
0.9800000000000182,SPEAKER_03,1179
4.131000000000313,SPEAKER_03,1179
3.5850000000000364,SPEAKER_03,1179
3.0039999999999054,SPEAKER_03,1179
7.691000000000258,SPEAKER_03,1179
1.3609999999998763,SPEAKER_03,1179
6.085000000000036,SPEAKER_03,1179
12.929000000000087,SPEAKER_03,1179
8.586999999999989,SPEAKER_03,1179
29.301000000000386,SPEAKER_03,1179
3.520999999999731,SPEAKER_03,1179
0.7200000000002547,SPEAKER_03,1179
6.08199999999988,SPEAKER_03,1179
13.623000000000047,SPEAKER_03,1179
5.4050000000002,SPEAKER_03,1179
3.461999999999989,SPEAKER_03,1179
11.18899999999985,SPEAKER_03,1179
2.162000000000262,SPEAKER_03,1179
4.802999999999884,SPEAKER_03,1179
4.261999999999716,SPEAKER_03,1179
1.099999999999909,SPEAKER_03,1179
11.886999999999716,SPEAKER_03,1179
4.583000000000084,SPEAKER_03,1179
2.8020000000001346,SPEAKER_03,1179
6.601999999999862,SPEAKER_03,1179
6.881000000000313,SPEAKER_03,1179
1.419999999999618,SPEAKER_03,1179
0.7200000000002547,SPEAKER_03,1179
2.581000000000131,SPEAKER_03,1179
3.161000000000058,SPEAKER_03,1179
5.460999999999785,SPEAKER_03,1179
6.025000000000091,SPEAKER_03,1179
5.324000000000069,SPEAKER_03,1179
1.7619999999997162,SPEAKER_03,1179
1.8410000000003492,SPEAKER_03,1179
1.6019999999998618,SPEAKER_03,1179
5.144000000000233,SPEAKER_03,1179
3.6230000000000473,SPEAKER_03,1179
7.266999999999825,SPEAKER_03,1179
13.410999999999603,SPEAKER_03,1179
3.8040000000000873,SPEAKER_03,1179
6.545000000000073,SPEAKER_03,1179
7.846999999999753,SPEAKER_03,1179
3.461999999999989,SPEAKER_03,1179
5.424999999999727,SPEAKER_03,1179
3.643000000000029,SPEAKER_03,1179
7.641999999999825,SPEAKER_03,1179
8.622000000000298,SPEAKER_03,1179
8.76299999999992,SPEAKER_03,1179
1.0609999999996944,SPEAKER_02,1179
5.026000000000295,SPEAKER_02,1179
2.061999999999898,SPEAKER_02,1179
1.7220000000002074,SPEAKER_02,1179
2.3419999999996435,SPEAKER_03,1179
7.3449999999998,SPEAKER_02,1179
14.590999999999894,SPEAKER_02,1179
9.48700000000008,SPEAKER_02,1179
5.7039999999997235,SPEAKER_02,1179
0.44000000000005457,SPEAKER_02,1179
0.6000000000003638,SPEAKER_02,1179
5.1039999999998145,SPEAKER_02,1179
3.76299999999992,SPEAKER_03,1179
6.945000000000164,SPEAKER_03,1179
14.791999999999916,SPEAKER_03,1179
4.983999999999924,SPEAKER_03,1179
3.882000000000062,SPEAKER_03,1179
7.845000000000255,SPEAKER_03,1179
2.880999999999858,SPEAKER_03,1179
5.303000000000338,SPEAKER_03,1179
3.08199999999988,SPEAKER_03,1179
3.061999999999898,SPEAKER_03,1179
1.5440000000000005,SPEAKER_01,1180
3.0479999999999983,SPEAKER_02,1180
3.682000000000002,SPEAKER_02,1180
1.983000000000004,SPEAKER_02,1180
5.447000000000003,SPEAKER_02,1180
0.9209999999999923,SPEAKER_02,1180
5.981999999999971,SPEAKER_02,1180
7.802999999999997,SPEAKER_02,1180
3.9209999999999923,SPEAKER_03,1180
3.58299999999997,SPEAKER_02,1180
2.2819999999999823,SPEAKER_02,1180
1.7210000000000036,SPEAKER_02,1180
6.045000000000016,SPEAKER_03,1180
0.8199999999999932,SPEAKER_02,1180
2.241999999999962,SPEAKER_03,1180
3.083000000000027,SPEAKER_02,1180
4.323000000000036,SPEAKER_02,1180
0.7810000000000059,SPEAKER_02,1180
5.2620000000000005,SPEAKER_02,1180
13.550999999999988,SPEAKER_02,1180
2.742999999999995,SPEAKER_03,1180
4.504000000000019,SPEAKER_03,1180
3.5229999999999677,SPEAKER_03,1180
11.670999999999992,SPEAKER_02,1180
6.125,SPEAKER_02,1180
10.004999999999995,SPEAKER_02,1180
7.164000000000044,SPEAKER_02,1180
1.3410000000000082,SPEAKER_02,1180
5.544999999999959,SPEAKER_03,1180
4.883999999999958,SPEAKER_02,1180
4.462999999999965,SPEAKER_03,1180
12.911000000000001,SPEAKER_02,1180
0.10000000000002274,SPEAKER_03,1180
2.7099999999999795,SPEAKER_03,1180
4.201000000000022,SPEAKER_02,1180
4.120999999999981,SPEAKER_02,1180
1.8199999999999363,SPEAKER_02,1180
3.1609999999999445,SPEAKER_02,1180
0.4399999999999409,SPEAKER_02,1180
4.201999999999998,SPEAKER_02,1180
5.302999999999997,SPEAKER_02,1180
5.643000000000029,SPEAKER_03,1180
6.3840000000000146,SPEAKER_03,1180
5.043999999999983,SPEAKER_02,1180
8.965999999999894,SPEAKER_02,1180
17.211000000000013,SPEAKER_02,1180
7.362999999999943,SPEAKER_02,1180
4.72199999999998,SPEAKER_02,1180
4.221000000000004,SPEAKER_02,1180
2.7620000000000573,SPEAKER_02,1180
4.180999999999926,SPEAKER_02,1180
6.90199999999993,SPEAKER_03,1180
5.460999999999899,SPEAKER_03,1180
6.6049999999999045,SPEAKER_02,1180
1.0,SPEAKER_02,1180
1.7419999999999618,SPEAKER_02,1180
7.583999999999946,SPEAKER_01,1180
3.3629999999999427,SPEAKER_01,1180
2.780999999999949,SPEAKER_03,1180
2.5219999999999345,SPEAKER_03,1180
4.702000000000112,SPEAKER_02,1180
3.961999999999989,SPEAKER_02,1180
1.080000000000041,SPEAKER_02,1180
1.9809999999999945,SPEAKER_02,1180
2.3209999999999127,SPEAKER_02,1180
5.261999999999944,SPEAKER_02,1180
2.021000000000072,SPEAKER_01,1180
9.710000000000036,SPEAKER_02,1180
1.6620000000000346,SPEAKER_02,1180
1.7220000000000937,SPEAKER_02,1180
2.441000000000031,SPEAKER_03,1180
1.9220000000000255,SPEAKER_01,1180
3.120999999999981,SPEAKER_02,1180
2.600999999999999,SPEAKER_02,1180
5.1030000000000655,SPEAKER_03,1180
1.1809999999999263,SPEAKER_01,1180
1.8009999999999309,SPEAKER_01,1180
4.742999999999938,SPEAKER_01,1180
14.191999999999894,SPEAKER_01,1180
2.0019999999999527,SPEAKER_01,1180
3.6829999999999927,SPEAKER_03,1180
2.241999999999962,SPEAKER_03,1180
3.844000000000051,SPEAKER_02,1180
1.5019999999999527,SPEAKER_02,1180
6.287000000000035,SPEAKER_02,1180
9.831000000000131,SPEAKER_02,1180
11.583000000000084,SPEAKER_01,1180
4.361000000000104,SPEAKER_02,1180
4.401000000000067,SPEAKER_02,1180
6.0219999999999345,SPEAKER_02,1180
4.081000000000131,SPEAKER_02,1180
4.620999999999867,SPEAKER_02,1180
16.545000000000073,SPEAKER_02,1180
1.2200000000000273,SPEAKER_02,1180
2.1200000000001182,SPEAKER_02,1180
4.101000000000113,SPEAKER_03,1180
2.5,SPEAKER_03,1180
6.622000000000071,SPEAKER_02,1180
2.4199999999998454,SPEAKER_02,1180
2.68100000000004,SPEAKER_02,1180
1.8009999999999309,SPEAKER_02,1180
0.7799999999999727,SPEAKER_02,1180
3.68100000000004,SPEAKER_02,1180
3.3810000000000855,SPEAKER_02,1180
0.9800000000000182,SPEAKER_02,1180
6.622000000000071,SPEAKER_02,1180
2.120999999999867,SPEAKER_02,1180
3.68100000000004,SPEAKER_02,1180
1.0800000000001546,SPEAKER_02,1180
0.9470000000000001,SPEAKER_02,1183
0.8870000000000005,SPEAKER_02,1183
3.021000000000001,SPEAKER_02,1183
3.521000000000001,SPEAKER_02,1183
0.9799999999999969,SPEAKER_02,1183
4.900999999999996,SPEAKER_02,1183
3.4610000000000056,SPEAKER_02,1183
5.741,SPEAKER_02,1183
7.381999999999998,SPEAKER_02,1183
7.024000000000001,SPEAKER_02,1183
6.462999999999994,SPEAKER_02,1183
2.921999999999997,SPEAKER_02,1183
2.081000000000003,SPEAKER_02,1183
3.3819999999999766,SPEAKER_03,1183
1.5619999999999834,SPEAKER_03,1183
0.9399999999999977,SPEAKER_03,1183
5.444000000000017,SPEAKER_03,1183
1.4010000000000105,SPEAKER_03,1183
2.3019999999999925,SPEAKER_03,1183
3.943000000000012,SPEAKER_03,1183
5.583999999999975,SPEAKER_03,1183
1.9410000000000025,SPEAKER_03,1183
8.822000000000003,SPEAKER_03,1183
4.841000000000008,SPEAKER_03,1183
9.34699999999998,SPEAKER_03,1183
8.463999999999999,SPEAKER_03,1183
5.6229999999999905,SPEAKER_03,1183
2.460999999999956,SPEAKER_03,1183
2.620999999999981,SPEAKER_03,1183
2.2420000000000186,SPEAKER_03,1183
3.54200000000003,SPEAKER_03,1183
5.043000000000006,SPEAKER_03,1183
2.1619999999999777,SPEAKER_03,1183
18.75999999999999,SPEAKER_03,1183
5.2450000000000045,SPEAKER_01,1183
5.8870000000000005,SPEAKER_03,1183
1.440999999999974,SPEAKER_03,1183
1.462000000000046,SPEAKER_03,1183
1.9019999999999868,SPEAKER_03,1183
7.6650000000000205,SPEAKER_03,1183
11.387999999999977,SPEAKER_03,1183
2.962000000000046,SPEAKER_03,1183
2.86099999999999,SPEAKER_03,1183
5.923000000000002,SPEAKER_03,1183
4.201999999999998,SPEAKER_03,1183
1.9210000000000491,SPEAKER_03,1183
4.965000000000032,SPEAKER_03,1183
5.866999999999962,SPEAKER_03,1183
6.706999999999994,SPEAKER_03,1183
25.661000000000058,SPEAKER_03,1183
10.484000000000037,SPEAKER_03,1183
3.1609999999999445,SPEAKER_03,1183
9.063999999999965,SPEAKER_03,1183
11.032000000000039,SPEAKER_03,1183
1.8269999999999982,SPEAKER_03,1183
13.288999999999987,SPEAKER_03,1183
9.426000000000045,SPEAKER_03,1183
2.0610000000000355,SPEAKER_03,1183
6.610000000000014,SPEAKER_03,1183
1.1219999999999573,SPEAKER_03,1183
1.8029999999999973,SPEAKER_03,1183
5.865000000000009,SPEAKER_03,1183
4.163000000000011,SPEAKER_03,1183
5.723999999999933,SPEAKER_03,1183
7.104000000000042,SPEAKER_03,1183
0.6410000000000764,SPEAKER_03,1183
1.2409999999999854,SPEAKER_03,1183
1.1000000000000227,SPEAKER_03,1183
0.5810000000000173,SPEAKER_03,1183
6.224000000000046,SPEAKER_03,1183
7.66599999999994,SPEAKER_03,1183
8.386000000000081,SPEAKER_03,1183
9.226999999999975,SPEAKER_03,1183
6.784999999999968,SPEAKER_03,1183
5.163000000000011,SPEAKER_03,1183
0.9839999999999236,SPEAKER_03,1183
6.4650000000001455,SPEAKER_03,1183
5.023999999999887,SPEAKER_03,1183
4.2409999999999854,SPEAKER_03,1183
4.601999999999862,SPEAKER_03,1183
2.3209999999999127,SPEAKER_03,1183
6.942000000000007,SPEAKER_03,1183
2.4010000000000673,SPEAKER_03,1183
10.963999999999942,SPEAKER_03,1183
4.802000000000135,SPEAKER_03,1183
2.9420000000000073,SPEAKER_03,1183
10.884000000000015,SPEAKER_03,1183
24.246999999999844,SPEAKER_03,1183
11.174999999999955,SPEAKER_03,1183
2.0009999999999764,SPEAKER_03,1183
4.782999999999902,SPEAKER_03,1183
12.187000000000126,SPEAKER_03,1183
13.106999999999971,SPEAKER_03,1183
5.66599999999994,SPEAKER_03,1183
1.2619999999999436,SPEAKER_03,1183
1.9220000000000255,SPEAKER_03,1183
1.8619999999998527,SPEAKER_03,1183
3.9020000000000437,SPEAKER_03,1183
6.203999999999951,SPEAKER_03,1183
7.285000000000082,SPEAKER_03,1183
1.1009999999998854,SPEAKER_03,1183
6.763999999999896,SPEAKER_03,1183
3.201999999999998,SPEAKER_03,1183
17.519000000000005,SPEAKER_03,1183
2.923000000000002,SPEAKER_03,1183
3.201000000000022,SPEAKER_01,1183
3.119999999999891,SPEAKER_03,1183
2.4809999999999945,SPEAKER_03,1183
3.1400000000001,SPEAKER_03,1183
14.923000000000002,SPEAKER_03,1183
5.241999999999962,SPEAKER_03,1183
12.784000000000106,SPEAKER_03,1183
15.663000000000011,SPEAKER_03,1183
6.001000000000204,SPEAKER_03,1183
3.6620000000000346,SPEAKER_03,1183
2.280999999999949,SPEAKER_03,1183
4.262000000000171,SPEAKER_03,1183
6.2840000000001055,SPEAKER_03,1183
10.447000000000116,SPEAKER_03,1183
8.345000000000027,SPEAKER_03,1183
1.1410000000000764,SPEAKER_03,1183
8.16599999999994,SPEAKER_03,1183
4.442999999999984,SPEAKER_03,1183
5.004000000000133,SPEAKER_03,1183
3.0420000000001437,SPEAKER_03,1183
5.542999999999893,SPEAKER_03,1183
15.230000000000018,SPEAKER_03,1183
21.95399999999995,SPEAKER_03,1183
10.026999999999816,SPEAKER_03,1183
9.626999999999953,SPEAKER_03,1183
1.8220000000001164,SPEAKER_03,1183
8.586000000000013,SPEAKER_03,1183
4.182999999999993,SPEAKER_03,1183
10.688000000000102,SPEAKER_03,1183
4.682999999999993,SPEAKER_03,1183
4.602999999999838,SPEAKER_03,1183
2.4420000000000073,SPEAKER_03,1183
9.666999999999916,SPEAKER_03,1183
8.464999999999918,SPEAKER_03,1183
5.12299999999982,SPEAKER_03,1183
3.5019999999999527,SPEAKER_03,1183
1.0009999999999764,SPEAKER_03,1183
3.622000000000071,SPEAKER_03,1183
3.449000000000069,SPEAKER_02,1183
1.163000000000011,SPEAKER_02,1183
3.2829999999999018,SPEAKER_01,1183
1.40099999999984,SPEAKER_01,1183
0.6210000000000946,SPEAKER_01,1183
2.0210000000001855,SPEAKER_01,1183
2.918999999999869,SPEAKER_02,1183
7.967999999999847,SPEAKER_02,1183
2.1019999999998618,SPEAKER_02,1183
3.72400000000016,SPEAKER_03,1183
5.58199999999988,SPEAKER_03,1183
1.96100000000024,SPEAKER_03,1183
2.201000000000022,SPEAKER_02,1183
25.922999999999774,SPEAKER_03,1183
7.188000000000102,SPEAKER_02,1183
4.3449999999998,SPEAKER_02,1183
4.044999999999618,SPEAKER_02,1183
2.7029999999999745,SPEAKER_03,1183
18.554000000000087,SPEAKER_03,1183
8.185999999999694,SPEAKER_03,1183
6.5219999999999345,SPEAKER_02,1183
2.780999999999949,SPEAKER_03,1183
4.622000000000298,SPEAKER_03,1183
4.100999999999658,SPEAKER_03,1183
6.281000000000404,SPEAKER_02,1183
19.971000000000004,SPEAKER_03,1183
6.084000000000287,SPEAKER_03,1183
5.3840000000000146,SPEAKER_03,1183
5.565000000000055,SPEAKER_03,1183
6.105000000000018,SPEAKER_02,1183
0.6399999999998727,SPEAKER_02,1183
1.9420000000000073,SPEAKER_02,1183
8.527000000000044,SPEAKER_03,1183
12.829999999999927,SPEAKER_03,1183
6.385000000000218,SPEAKER_03,1183
2.5210000000001855,SPEAKER_03,1183
3.880999999999858,SPEAKER_03,1183
20.027000000000044,SPEAKER_03,1183
1.1200000000003456,SPEAKER_03,1183
1.6010000000001128,SPEAKER_02,1183
3.4609999999997854,SPEAKER_02,1183
9.963999999999942,SPEAKER_02,1183
8.543999999999869,SPEAKER_02,1183
2.1410000000000764,SPEAKER_02,1183
4.763000000000375,SPEAKER_02,1183
12.38799999999992,SPEAKER_02,1183
2.1220000000002983,SPEAKER_02,1183
8.24200000000019,SPEAKER_02,1183
13.123000000000047,SPEAKER_02,1183
6.903000000000247,SPEAKER_02,1183
7.563999999999851,SPEAKER_02,1183
3.1410000000000764,SPEAKER_02,1183
1.1610000000000582,SPEAKER_02,1183
3.844000000000051,SPEAKER_03,1183
10.127999999999702,SPEAKER_03,1183
9.929000000000087,SPEAKER_03,1183
1.2810000000004038,SPEAKER_03,1183
6.386999999999716,SPEAKER_03,1183
4.385000000000218,SPEAKER_03,1183
4.644999999999982,SPEAKER_03,1183
1.2010000000000218,SPEAKER_02,1183
0.9409999999998035,SPEAKER_02,1183
4.063000000000102,SPEAKER_02,1183
1.3009999999999309,SPEAKER_02,1183
0.680000000000291,SPEAKER_02,1183
1.600999999999658,SPEAKER_02,1183
0.5210000000001855,SPEAKER_02,1183
0.3000000000001819,SPEAKER_02,1183
4.362999999999829,SPEAKER_02,1183
6.182999999999993,SPEAKER_02,1183
2.1219999999998436,SPEAKER_02,1183
12.706000000000131,SPEAKER_02,1183
2.64200000000028,SPEAKER_02,1183
13.448999999999984,SPEAKER_01,1185
